Epoch(430)   step-time 0.01s  loss 4.949 ppl 109.72
Epoch(431)   step-time 0.01s  loss 4.773 ppl 109.62
Epoch(432)   step-time 0.01s  loss 4.697 ppl 107.23
Epoch(433)   step-time 0.01s  loss 4.825 ppl 108.19
Epoch(434)   step-time 0.01s  loss 4.950 ppl 106.76
Epoch(435)   step-time 0.01s  loss 5.016 ppl 104.84
Epoch(436)   step-time 0.01s  loss 4.770 ppl 103.79
Epoch(437)   step-time 0.01s  loss 4.482 ppl 107.16
Epoch(438)   step-time 0.01s  loss 4.910 ppl 102.01
Epoch(439)   step-time 0.01s  loss 4.732 ppl 102.12
Epoch(440)   step-time 0.01s  loss 4.408 ppl 103.54
Epoch(441)   step-time 0.01s  loss 4.629 ppl 99.25
Epoch(442)   step-time 0.01s  loss 4.364 ppl 98.75
Epoch(443)   step-time 0.01s  loss 4.692 ppl 97.30
Epoch(444)   step-time 0.01s  loss 4.634 ppl 95.82
Epoch(445)   step-time 0.01s  loss 4.776 ppl 96.64
Epoch(446)   step-time 0.01s  loss 4.139 ppl 96.53
Epoch(447)   step-time 0.01s  loss 4.748 ppl 96.93
Epoch(448)   step-time 0.01s  loss 4.102 ppl 94.50
Epoch(449)   step-time 0.01s  loss 4.510 ppl 95.64
Epoch(450)   step-time 0.01s  loss 4.404 ppl 92.23
Epoch(451)   step-time 0.01s  loss 4.190 ppl 91.90
Epoch(452)   step-time 0.01s  loss 4.689 ppl 92.65
Epoch(453)   step-time 0.01s  loss 4.595 ppl 92.34
Epoch(454)   step-time 0.01s  loss 4.499 ppl 89.89
Epoch(455)   step-time 0.01s  loss 4.301 ppl 91.76
Epoch(456)   step-time 0.01s  loss 4.527 ppl 88.94
Epoch(457)   step-time 0.01s  loss 4.571 ppl 91.10
Epoch(458)   step-time 0.01s  loss 4.636 ppl 88.17
Epoch(459)   step-time 0.01s  loss 4.161 ppl 85.82
Epoch(460)   step-time 0.01s  loss 4.527 ppl 86.43
Epoch(461)   step-time 0.01s  loss 3.945 ppl 85.35
Epoch(462)   step-time 0.01s  loss 4.461 ppl 86.55
Epoch(463)   step-time 0.01s  loss 4.556 ppl 85.63
Epoch(464)   step-time 0.01s  loss 4.094 ppl 86.40
Epoch(465)   step-time 0.01s  loss 4.046 ppl 82.83
Epoch(466)   step-time 0.01s  loss 4.239 ppl 82.22
Epoch(467)   step-time 0.01s  loss 4.103 ppl 81.83
Epoch(468)   step-time 0.01s  loss 4.449 ppl 80.89
Epoch(469)   step-time 0.01s  loss 4.325 ppl 82.24
Epoch(470)   step-time 0.01s  loss 4.192 ppl 81.25
Epoch(471)   step-time 0.01s  loss 4.044 ppl 80.57
Epoch(472)   step-time 0.01s  loss 3.929 ppl 79.35
Epoch(473)   step-time 0.01s  loss 4.170 ppl 78.51
Epoch(474)   step-time 0.01s  loss 3.922 ppl 78.61
Epoch(475)   step-time 0.01s  loss 4.241 ppl 76.80
Epoch(476)   step-time 0.01s  loss 4.090 ppl 76.39
Epoch(477)   step-time 0.01s  loss 4.249 ppl 76.02
Epoch(478)   step-time 0.01s  loss 4.213 ppl 73.95
Epoch(479)   step-time 0.01s  loss 4.198 ppl 72.76
Epoch(480)   step-time 0.01s  loss 4.022 ppl 74.42
Epoch(481)   step-time 0.01s  loss 4.140 ppl 71.12
Epoch(482)   step-time 0.01s  loss 3.833 ppl 71.30
Epoch(483)   step-time 0.01s  loss 3.830 ppl 71.67
Epoch(484)   step-time 0.01s  loss 4.132 ppl 71.11
Epoch(485)   step-time 0.01s  loss 3.794 ppl 70.77
Epoch(486)   step-time 0.01s  loss 4.209 ppl 69.66
Epoch(487)   step-time 0.01s  loss 3.937 ppl 69.51
Epoch(488)   step-time 0.01s  loss 4.090 ppl 67.43
Epoch(489)   step-time 0.01s  loss 3.521 ppl 67.35
Epoch(490)   step-time 0.01s  loss 3.834 ppl 68.18
Epoch(491)   step-time 0.01s  loss 3.949 ppl 64.70
Epoch(492)   step-time 0.01s  loss 3.907 ppl 66.50
Epoch(493)   step-time 0.01s  loss 3.488 ppl 64.92
Epoch(494)   step-time 0.01s  loss 3.806 ppl 64.07
Epoch(495)   step-time 0.01s  loss 3.788 ppl 63.93
Epoch(496)   step-time 0.01s  loss 3.627 ppl 60.79
Epoch(497)   step-time 0.01s  loss 3.900 ppl 62.91
Epoch(498)   step-time 0.01s  loss 3.771 ppl 62.55
Epoch(499)   step-time 0.01s  loss 3.844 ppl 60.76
Epoch(500)   step-time 0.01s  loss 3.454 ppl 62.31
Epoch(501)   step-time 0.01s  loss 3.497 ppl 60.52
Epoch(502)   step-time 0.01s  loss 3.694 ppl 58.36
Epoch(503)   step-time 0.01s  loss 3.754 ppl 60.08
Epoch(504)   step-time 0.01s  loss 3.676 ppl 57.61
Epoch(505)   step-time 0.01s  loss 3.532 ppl 57.08
Epoch(506)   step-time 0.01s  loss 3.740 ppl 55.13
Epoch(507)   step-time 0.01s  loss 3.350 ppl 54.93
Epoch(508)   step-time 0.01s  loss 3.505 ppl 54.65
Epoch(509)   step-time 0.01s  loss 3.628 ppl 55.41
Epoch(510)   step-time 0.01s  loss 3.769 ppl 54.37
Epoch(511)   step-time 0.01s  loss 3.347 ppl 52.90
Epoch(512)   step-time 0.01s  loss 3.465 ppl 53.86
Epoch(513)   step-time 0.01s  loss 3.754 ppl 51.34
Epoch(514)   step-time 0.01s  loss 3.274 ppl 51.46
Epoch(515)   step-time 0.01s  loss 3.585 ppl 52.09
Epoch(516)   step-time 0.01s  loss 3.334 ppl 50.31
Epoch(517)   step-time 0.01s  loss 3.434 ppl 50.79
Epoch(518)   step-time 0.01s  loss 3.238 ppl 51.26
Epoch(519)   step-time 0.01s  loss 3.576 ppl 48.54
Epoch(520)   step-time 0.01s  loss 3.418 ppl 49.29
Epoch(521)   step-time 0.01s  loss 3.155 ppl 49.14
Epoch(522)   step-time 0.01s  loss 3.113 ppl 48.78
Epoch(523)   step-time 0.01s  loss 3.485 ppl 47.13
Epoch(524)   step-time 0.01s  loss 3.295 ppl 44.83
Epoch(525)   step-time 0.01s  loss 2.991 ppl 46.47
Epoch(526)   step-time 0.01s  loss 3.214 ppl 43.54
Epoch(527)   step-time 0.01s  loss 3.171 ppl 45.40
Epoch(528)   step-time 0.01s  loss 3.390 ppl 43.31
Epoch(529)   step-time 0.01s  loss 3.175 ppl 43.56
Epoch(530)   step-time 0.01s  loss 3.032 ppl 43.10
Epoch(531)   step-time 0.01s  loss 3.192 ppl 45.48
Epoch(532)   step-time 0.01s  loss 3.281 ppl 42.70
Epoch(533)   step-time 0.01s  loss 3.191 ppl 43.42
Epoch(534)   step-time 0.01s  loss 3.128 ppl 40.27
Epoch(535)   step-time 0.01s  loss 3.101 ppl 40.25
Epoch(536)   step-time 0.01s  loss 3.112 ppl 40.05
Epoch(537)   step-time 0.01s  loss 3.036 ppl 39.66
Epoch(538)   step-time 0.01s  loss 3.066 ppl 39.39
Epoch(539)   step-time 0.01s  loss 3.208 ppl 39.29
Epoch(540)   step-time 0.01s  loss 2.970 ppl 38.30
Epoch(541)   step-time 0.01s  loss 3.041 ppl 36.61
Epoch(542)   step-time 0.01s  loss 2.963 ppl 37.23
Epoch(543)   step-time 0.01s  loss 3.030 ppl 37.78
Epoch(544)   step-time 0.01s  loss 2.935 ppl 38.64
Epoch(545)   step-time 0.01s  loss 3.020 ppl 37.55
Epoch(546)   step-time 0.01s  loss 2.662 ppl 37.17
Epoch(547)   step-time 0.01s  loss 2.770 ppl 37.85
Epoch(548)   step-time 0.01s  loss 3.001 ppl 36.86
Epoch(549)   step-time 0.01s  loss 2.969 ppl 37.41
Epoch(550)   step-time 0.01s  loss 3.002 ppl 34.82
Epoch(551)   step-time 0.01s  loss 2.966 ppl 36.03
Epoch(552)   step-time 0.01s  loss 2.811 ppl 34.86
Epoch(553)   step-time 0.01s  loss 2.631 ppl 34.45
Epoch(554)   step-time 0.01s  loss 2.958 ppl 34.70
Epoch(555)   step-time 0.01s  loss 2.909 ppl 35.31
Epoch(556)   step-time 0.01s  loss 2.727 ppl 35.75
Epoch(557)   step-time 0.01s  loss 2.835 ppl 32.91
Epoch(558)   step-time 0.01s  loss 2.790 ppl 35.26
Epoch(559)   step-time 0.01s  loss 2.951 ppl 32.93
Epoch(560)   step-time 0.01s  loss 2.975 ppl 32.39
Epoch(561)   step-time 0.01s  loss 2.618 ppl 34.16
Epoch(562)   step-time 0.01s  loss 2.830 ppl 32.70
Epoch(563)   step-time 0.01s  loss 2.779 ppl 33.12
Epoch(564)   step-time 0.01s  loss 2.916 ppl 31.68
Epoch(565)   step-time 0.01s  loss 2.703 ppl 30.93
Epoch(566)   step-time 0.01s  loss 2.736 ppl 31.45
Epoch(567)   step-time 0.01s  loss 2.608 ppl 30.89
Epoch(568)   step-time 0.01s  loss 2.580 ppl 30.19
Epoch(569)   step-time 0.01s  loss 2.681 ppl 29.88
Epoch(570)   step-time 0.01s  loss 2.801 ppl 31.00
Epoch(571)   step-time 0.01s  loss 2.508 ppl 30.28
Epoch(572)   step-time 0.01s  loss 2.571 ppl 31.33
Epoch(573)   step-time 0.01s  loss 2.696 ppl 29.80
Epoch(574)   step-time 0.01s  loss 2.605 ppl 28.81
Epoch(575)   step-time 0.01s  loss 2.621 ppl 30.04
Epoch(576)   step-time 0.01s  loss 2.639 ppl 29.33
Epoch(577)   step-time 0.01s  loss 2.449 ppl 29.87
Epoch(578)   step-time 0.01s  loss 2.662 ppl 29.19
Epoch(579)   step-time 0.01s  loss 2.599 ppl 27.93
Epoch(580)   step-time 0.01s  loss 2.455 ppl 27.63
Epoch(581)   step-time 0.01s  loss 2.565 ppl 27.85
Epoch(582)   step-time 0.01s  loss 2.640 ppl 26.85
Epoch(583)   step-time 0.01s  loss 2.608 ppl 26.50
Epoch(584)   step-time 0.01s  loss 2.576 ppl 27.10
Epoch(585)   step-time 0.01s  loss 2.537 ppl 26.29
Epoch(586)   step-time 0.01s  loss 2.443 ppl 26.67
Epoch(587)   step-time 0.01s  loss 2.493 ppl 28.26
Epoch(588)   step-time 0.01s  loss 2.508 ppl 26.32
Epoch(589)   step-time 0.01s  loss 2.401 ppl 26.81
Epoch(590)   step-time 0.01s  loss 2.364 ppl 26.23
Epoch(591)   step-time 0.01s  loss 2.493 ppl 26.05
Epoch(592)   step-time 0.01s  loss 2.479 ppl 25.35
Epoch(593)   step-time 0.01s  loss 2.343 ppl 25.51
Epoch(594)   step-time 0.01s  loss 2.360 ppl 26.67
Epoch(595)   step-time 0.01s  loss 2.279 ppl 25.26
Epoch(596)   step-time 0.01s  loss 2.235 ppl 26.18
Epoch(597)   step-time 0.01s  loss 2.375 ppl 24.36
Epoch(598)   step-time 0.01s  loss 2.639 ppl 25.54
Epoch(599)   step-time 0.01s  loss 2.387 ppl 24.16
Epoch(600)   step-time 0.01s  loss 2.421 ppl 23.69
Epoch(601)   step-time 0.01s  loss 2.579 ppl 23.64
Epoch(602)   step-time 0.01s  loss 2.324 ppl 23.18
Epoch(603)   step-time 0.01s  loss 2.487 ppl 23.99
Epoch(604)   step-time 0.01s  loss 2.200 ppl 23.83
Epoch(605)   step-time 0.01s  loss 2.277 ppl 23.73
Epoch(606)   step-time 0.01s  loss 2.258 ppl 23.06
Epoch(607)   step-time 0.01s  loss 2.361 ppl 23.33
Epoch(608)   step-time 0.01s  loss 2.217 ppl 22.64
Epoch(609)   step-time 0.01s  loss 2.130 ppl 23.12
Epoch(610)   step-time 0.01s  loss 2.435 ppl 22.22
Epoch(611)   step-time 0.01s  loss 2.188 ppl 22.56
Epoch(612)   step-time 0.01s  loss 2.209 ppl 22.71
Epoch(613)   step-time 0.01s  loss 2.418 ppl 23.11
Epoch(614)   step-time 0.01s  loss 2.429 ppl 21.64
Epoch(615)   step-time 0.01s  loss 2.127 ppl 21.57
Epoch(616)   step-time 0.01s  loss 2.205 ppl 22.86
Epoch(617)   step-time 0.01s  loss 2.273 ppl 21.52
Epoch(618)   step-time 0.01s  loss 2.343 ppl 21.21
Epoch(619)   step-time 0.01s  loss 2.277 ppl 21.13
Epoch(620)   step-time 0.01s  loss 2.154 ppl 21.86
Epoch(621)   step-time 0.01s  loss 2.016 ppl 20.42
Epoch(622)   step-time 0.01s  loss 2.083 ppl 21.38
Epoch(623)   step-time 0.01s  loss 2.124 ppl 20.53
Epoch(624)   step-time 0.01s  loss 2.215 ppl 20.58
Epoch(625)   step-time 0.01s  loss 2.208 ppl 19.20
Epoch(626)   step-time 0.01s  loss 2.176 ppl 20.49
Epoch(627)   step-time 0.01s  loss 2.103 ppl 20.72
Epoch(628)   step-time 0.01s  loss 2.203 ppl 19.34
Epoch(629)   step-time 0.01s  loss 2.226 ppl 20.05
Epoch(630)   step-time 0.01s  loss 2.071 ppl 20.79
Epoch(631)   step-time 0.01s  loss 2.285 ppl 19.43
Epoch(632)   step-time 0.01s  loss 2.073 ppl 18.99
Epoch(633)   step-time 0.01s  loss 1.895 ppl 19.90
Epoch(634)   step-time 0.01s  loss 2.097 ppl 18.71
Epoch(635)   step-time 0.01s  loss 2.036 ppl 18.51
Epoch(636)   step-time 0.01s  loss 2.053 ppl 18.67
Epoch(637)   step-time 0.01s  loss 2.233 ppl 18.22
Epoch(638)   step-time 0.01s  loss 2.036 ppl 18.28
Epoch(639)   step-time 0.01s  loss 1.881 ppl 18.37
Epoch(640)   step-time 0.01s  loss 2.080 ppl 17.84
Epoch(641)   step-time 0.01s  loss 1.942 ppl 19.12
Epoch(642)   step-time 0.01s  loss 1.971 ppl 16.97
Epoch(643)   step-time 0.01s  loss 1.970 ppl 17.79
Epoch(644)   step-time 0.01s  loss 2.217 ppl 18.10
Epoch(645)   step-time 0.01s  loss 2.008 ppl 17.90
Epoch(646)   step-time 0.01s  loss 1.978 ppl 18.14
Epoch(647)   step-time 0.01s  loss 1.999 ppl 17.28
Epoch(648)   step-time 0.01s  loss 2.021 ppl 17.90
Epoch(649)   step-time 0.01s  loss 1.936 ppl 16.84
Epoch(650)   step-time 0.01s  loss 1.749 ppl 17.03
Epoch(651)   step-time 0.01s  loss 2.039 ppl 16.25
Epoch(652)   step-time 0.01s  loss 1.901 ppl 17.05
Epoch(653)   step-time 0.01s  loss 1.961 ppl 16.58
Epoch(654)   step-time 0.01s  loss 2.010 ppl 15.91
Epoch(655)   step-time 0.01s  loss 1.850 ppl 15.99
Epoch(656)   step-time 0.01s  loss 1.925 ppl 16.77
Epoch(657)   step-time 0.01s  loss 2.017 ppl 15.90
Epoch(658)   step-time 0.01s  loss 1.953 ppl 16.04
Epoch(659)   step-time 0.01s  loss 1.795 ppl 15.46
Epoch(660)   step-time 0.01s  loss 1.925 ppl 16.22
Epoch(661)   step-time 0.01s  loss 1.871 ppl 15.91
Epoch(662)   step-time 0.01s  loss 1.865 ppl 16.02
Epoch(663)   step-time 0.01s  loss 2.002 ppl 15.27
Epoch(664)   step-time 0.01s  loss 1.960 ppl 15.76
Epoch(665)   step-time 0.01s  loss 1.738 ppl 16.20
Epoch(666)   step-time 0.01s  loss 1.911 ppl 15.54
Epoch(667)   step-time 0.01s  loss 1.669 ppl 15.31
Epoch(668)   step-time 0.01s  loss 1.840 ppl 14.54
Epoch(669)   step-time 0.01s  loss 1.844 ppl 14.79
Epoch(670)   step-time 0.01s  loss 1.888 ppl 14.76
Epoch(671)   step-time 0.01s  loss 1.754 ppl 14.68
Epoch(672)   step-time 0.01s  loss 1.857 ppl 14.72
Epoch(673)   step-time 0.01s  loss 1.737 ppl 14.70
Epoch(674)   step-time 0.01s  loss 1.818 ppl 15.13
Epoch(675)   step-time 0.01s  loss 1.666 ppl 14.65
Epoch(676)   step-time 0.01s  loss 1.893 ppl 14.47
Epoch(677)   step-time 0.01s  loss 1.743 ppl 14.78
Epoch(678)   step-time 0.01s  loss 1.803 ppl 14.01
Epoch(679)   step-time 0.01s  loss 1.773 ppl 14.00
Epoch(680)   step-time 0.01s  loss 1.823 ppl 14.21
Epoch(681)   step-time 0.01s  loss 1.819 ppl 14.20
Epoch(682)   step-time 0.01s  loss 1.697 ppl 14.13
Epoch(683)   step-time 0.01s  loss 1.645 ppl 13.97
Epoch(684)   step-time 0.01s  loss 1.824 ppl 13.90
Epoch(685)   step-time 0.01s  loss 1.805 ppl 13.20
Epoch(686)   step-time 0.01s  loss 1.581 ppl 13.31
Epoch(687)   step-time 0.01s  loss 1.621 ppl 13.90
Epoch(688)   step-time 0.01s  loss 1.651 ppl 13.61
Epoch(689)   step-time 0.01s  loss 1.687 ppl 13.00
Epoch(690)   step-time 0.01s  loss 1.640 ppl 12.58
Epoch(691)   step-time 0.01s  loss 1.618 ppl 12.61
Epoch(692)   step-time 0.01s  loss 1.713 ppl 13.15
Epoch(693)   step-time 0.01s  loss 1.653 ppl 13.13
Epoch(694)   step-time 0.01s  loss 1.655 ppl 12.55
Epoch(695)   step-time 0.01s  loss 1.578 ppl 12.90
Epoch(696)   step-time 0.01s  loss 1.464 ppl 12.69
Epoch(697)   step-time 0.01s  loss 1.694 ppl 12.81
Epoch(698)   step-time 0.01s  loss 1.735 ppl 12.54
Epoch(699)   step-time 0.01s  loss 1.533 ppl 12.36
Epoch(700)   step-time 0.01s  loss 1.670 ppl 12.48
Epoch(701)   step-time 0.01s  loss 1.443 ppl 12.37
Epoch(702)   step-time 0.01s  loss 1.631 ppl 12.52
Epoch(703)   step-time 0.01s  loss 1.621 ppl 12.52
Epoch(704)   step-time 0.01s  loss 1.607 ppl 11.95
Epoch(705)   step-time 0.01s  loss 1.574 ppl 12.11
Epoch(706)   step-time 0.01s  loss 1.645 ppl 11.77
Epoch(707)   step-time 0.01s  loss 1.738 ppl 11.85
Epoch(708)   step-time 0.01s  loss 1.642 ppl 12.25
Epoch(709)   step-time 0.01s  loss 1.620 ppl 11.58
Epoch(710)   step-time 0.01s  loss 1.599 ppl 11.74
Epoch(711)   step-time 0.01s  loss 1.602 ppl 11.89
Epoch(712)   step-time 0.01s  loss 1.611 ppl 11.37
Epoch(713)   step-time 0.01s  loss 1.471 ppl 11.03
Epoch(714)   step-time 0.01s  loss 1.468 ppl 11.38
Epoch(715)   step-time 0.01s  loss 1.496 ppl 10.84
Epoch(716)   step-time 0.01s  loss 1.528 ppl 11.31
Epoch(717)   step-time 0.01s  loss 1.509 ppl 10.78
Epoch(718)   step-time 0.01s  loss 1.564 ppl 11.08
Epoch(719)   step-time 0.01s  loss 1.425 ppl 10.78
Epoch(720)   step-time 0.01s  loss 1.542 ppl 10.67
Epoch(721)   step-time 0.01s  loss 1.438 ppl 10.79
Epoch(722)   step-time 0.01s  loss 1.388 ppl 10.70
Epoch(723)   step-time 0.01s  loss 1.460 ppl 10.77
Epoch(724)   step-time 0.01s  loss 1.395 ppl 10.83
Epoch(725)   step-time 0.01s  loss 1.433 ppl 10.17
Epoch(726)   step-time 0.01s  loss 1.395 ppl 10.05
Epoch(727)   step-time 0.01s  loss 1.523 ppl 10.82
Epoch(728)   step-time 0.01s  loss 1.586 ppl 10.75
Epoch(729)   step-time 0.01s  loss 1.575 ppl 10.26
Epoch(730)   step-time 0.01s  loss 1.474 ppl 10.22
Epoch(731)   step-time 0.01s  loss 1.395 ppl 9.70
Epoch(732)   step-time 0.01s  loss 1.321 ppl 9.68
Epoch(733)   step-time 0.01s  loss 1.476 ppl 10.05
Epoch(734)   step-time 0.01s  loss 1.432 ppl 9.78
Epoch(735)   step-time 0.01s  loss 1.342 ppl 9.76
Epoch(736)   step-time 0.01s  loss 1.458 ppl 9.76
Epoch(737)   step-time 0.01s  loss 1.214 ppl 9.31
Epoch(738)   step-time 0.01s  loss 1.448 ppl 9.53
Epoch(739)   step-time 0.01s  loss 1.387 ppl 9.41
Epoch(740)   step-time 0.01s  loss 1.346 ppl 9.42
Epoch(741)   step-time 0.01s  loss 1.340 ppl 9.21
Epoch(742)   step-time 0.01s  loss 1.224 ppl 9.11
Epoch(743)   step-time 0.01s  loss 1.284 ppl 9.25
Epoch(744)   step-time 0.01s  loss 1.383 ppl 9.74
Epoch(745)   step-time 0.01s  loss 1.328 ppl 9.33
Epoch(746)   step-time 0.01s  loss 1.325 ppl 9.41
Epoch(747)   step-time 0.01s  loss 1.356 ppl 9.59
Epoch(748)   step-time 0.01s  loss 1.336 ppl 9.21
Epoch(749)   step-time 0.01s  loss 1.394 ppl 9.18
Epoch(750)   step-time 0.01s  loss 1.355 ppl 9.29
Epoch(751)   step-time 0.01s  loss 1.330 ppl 8.56
Epoch(752)   step-time 0.01s  loss 1.252 ppl 9.07
Epoch(753)   step-time 0.01s  loss 1.215 ppl 8.74
Epoch(754)   step-time 0.01s  loss 1.333 ppl 8.68
Epoch(755)   step-time 0.01s  loss 1.261 ppl 8.42
Epoch(756)   step-time 0.01s  loss 1.278 ppl 8.77
Epoch(757)   step-time 0.01s  loss 1.388 ppl 8.65
Epoch(758)   step-time 0.01s  loss 1.186 ppl 8.81
Epoch(759)   step-time 0.01s  loss 1.375 ppl 8.56
Epoch(760)   step-time 0.01s  loss 1.197 ppl 8.33
Epoch(761)   step-time 0.01s  loss 1.299 ppl 8.01
Epoch(762)   step-time 0.01s  loss 1.293 ppl 8.35
Epoch(763)   step-time 0.01s  loss 1.266 ppl 8.73
Epoch(764)   step-time 0.01s  loss 1.301 ppl 8.48
Epoch(765)   step-time 0.01s  loss 1.295 ppl 8.05
Epoch(766)   step-time 0.01s  loss 1.188 ppl 8.74
Epoch(767)   step-time 0.01s  loss 1.380 ppl 8.56
Epoch(768)   step-time 0.01s  loss 1.129 ppl 8.07
Epoch(769)   step-time 0.01s  loss 1.192 ppl 7.77
Epoch(770)   step-time 0.01s  loss 1.246 ppl 8.20
Epoch(771)   step-time 0.01s  loss 1.207 ppl 7.74
Epoch(772)   step-time 0.01s  loss 1.239 ppl 7.69
Epoch(773)   step-time 0.01s  loss 1.199 ppl 8.10
Epoch(774)   step-time 0.01s  loss 1.218 ppl 7.93
Epoch(775)   step-time 0.01s  loss 1.210 ppl 7.65
Epoch(776)   step-time 0.01s  loss 1.221 ppl 7.71
Epoch(777)   step-time 0.01s  loss 1.176 ppl 7.59
Epoch(778)   step-time 0.01s  loss 1.276 ppl 7.59
Epoch(779)   step-time 0.01s  loss 1.096 ppl 7.42
Epoch(780)   step-time 0.01s  loss 1.105 ppl 7.53
Epoch(781)   step-time 0.01s  loss 1.181 ppl 7.63
Epoch(782)   step-time 0.01s  loss 1.116 ppl 7.36
Epoch(783)   step-time 0.01s  loss 1.103 ppl 7.18
Epoch(784)   step-time 0.01s  loss 1.151 ppl 7.02
Epoch(785)   step-time 0.01s  loss 1.099 ppl 7.30
Epoch(786)   step-time 0.01s  loss 1.221 ppl 7.09
Epoch(787)   step-time 0.01s  loss 1.093 ppl 6.88
Epoch(788)   step-time 0.01s  loss 1.100 ppl 7.50
Epoch(789)   step-time 0.01s  loss 1.100 ppl 7.49
Epoch(790)   step-time 0.01s  loss 1.097 ppl 7.27
Epoch(791)   step-time 0.01s  loss 1.184 ppl 7.28
Epoch(792)   step-time 0.01s  loss 0.993 ppl 6.77
Epoch(793)   step-time 0.01s  loss 1.175 ppl 7.23
Epoch(794)   step-time 0.01s  loss 1.017 ppl 7.13
Epoch(795)   step-time 0.01s  loss 1.191 ppl 7.13
Epoch(796)   step-time 0.01s  loss 1.059 ppl 6.59
Epoch(797)   step-time 0.01s  loss 1.093 ppl 6.99
Epoch(798)   step-time 0.01s  loss 1.086 ppl 7.04
Epoch(799)   step-time 0.01s  loss 0.991 ppl 6.53
Epoch(800)   step-time 0.01s  loss 1.086 ppl 6.61
Epoch(801)   step-time 0.01s  loss 1.062 ppl 6.76
Epoch(802)   step-time 0.01s  loss 1.079 ppl 6.68
Epoch(803)   step-time 0.01s  loss 1.068 ppl 6.61
Epoch(804)   step-time 0.01s  loss 1.052 ppl 6.39
Epoch(805)   step-time 0.01s  loss 1.095 ppl 6.49
Epoch(806)   step-time 0.01s  loss 1.053 ppl 6.56
Epoch(807)   step-time 0.01s  loss 1.088 ppl 6.43
Epoch(808)   step-time 0.01s  loss 0.998 ppl 6.76
Epoch(809)   step-time 0.01s  loss 1.021 ppl 6.24
Epoch(810)   step-time 0.01s  loss 1.026 ppl 6.47
Epoch(811)   step-time 0.01s  loss 0.968 ppl 6.03
Epoch(812)   step-time 0.01s  loss 1.034 ppl 5.93
Epoch(813)   step-time 0.01s  loss 0.970 ppl 6.00
Epoch(814)   step-time 0.01s  loss 0.980 ppl 6.12
Epoch(815)   step-time 0.01s  loss 1.075 ppl 6.15
Epoch(816)   step-time 0.01s  loss 1.048 ppl 5.79
Epoch(817)   step-time 0.01s  loss 1.028 ppl 5.90
Epoch(818)   step-time 0.01s  loss 1.014 ppl 6.14
Epoch(819)   step-time 0.01s  loss 1.004 ppl 5.96
Epoch(820)   step-time 0.01s  loss 0.936 ppl 5.77
Epoch(821)   step-time 0.01s  loss 1.001 ppl 5.76
Epoch(822)   step-time 0.01s  loss 1.014 ppl 5.85
Epoch(823)   step-time 0.01s  loss 0.946 ppl 5.67
Epoch(824)   step-time 0.01s  loss 0.904 ppl 5.82
Epoch(825)   step-time 0.01s  loss 0.919 ppl 5.72
Epoch(826)   step-time 0.01s  loss 0.903 ppl 5.84
Epoch(827)   step-time 0.01s  loss 0.915 ppl 5.65
Epoch(828)   step-time 0.01s  loss 1.013 ppl 5.54
Epoch(829)   step-time 0.01s  loss 0.983 ppl 5.48
Epoch(830)   step-time 0.01s  loss 0.852 ppl 5.50
Epoch(831)   step-time 0.01s  loss 0.906 ppl 5.43
Epoch(832)   step-time 0.01s  loss 0.959 ppl 5.34
Epoch(833)   step-time 0.01s  loss 0.904 ppl 5.60
Epoch(834)   step-time 0.01s  loss 0.922 ppl 5.44
Epoch(835)   step-time 0.01s  loss 0.859 ppl 5.26
Epoch(836)   step-time 0.01s  loss 0.929 ppl 5.35
Epoch(837)   step-time 0.01s  loss 0.881 ppl 5.04
Epoch(838)   step-time 0.01s  loss 0.847 ppl 5.02
Epoch(839)   step-time 0.01s  loss 0.805 ppl 5.21
Epoch(840)   step-time 0.01s  loss 0.915 ppl 5.18
Epoch(841)   step-time 0.01s  loss 0.827 ppl 4.97
Epoch(842)   step-time 0.01s  loss 0.898 ppl 5.14
Epoch(843)   step-time 0.01s  loss 0.869 ppl 5.02
Epoch(844)   step-time 0.01s  loss 0.901 ppl 5.03
Epoch(845)   step-time 0.01s  loss 0.835 ppl 5.04
Epoch(846)   step-time 0.01s  loss 0.905 ppl 4.95
Epoch(847)   step-time 0.01s  loss 0.809 ppl 5.06
Epoch(848)   step-time 0.01s  loss 0.872 ppl 4.92
Epoch(849)   step-time 0.01s  loss 0.800 ppl 4.98
Epoch(850)   step-time 0.01s  loss 0.858 ppl 5.06
Epoch(851)   step-time 0.01s  loss 0.820 ppl 4.82
Epoch(852)   step-time 0.01s  loss 0.821 ppl 4.71
Epoch(853)   step-time 0.01s  loss 0.848 ppl 4.94
Epoch(854)   step-time 0.01s  loss 0.832 ppl 4.74
Epoch(855)   step-time 0.01s  loss 0.841 ppl 4.43
Epoch(856)   step-time 0.01s  loss 0.839 ppl 4.63
Epoch(857)   step-time 0.01s  loss 0.817 ppl 4.71
Epoch(858)   step-time 0.01s  loss 0.817 ppl 4.55
Epoch(859)   step-time 0.01s  loss 0.780 ppl 4.62
Epoch(860)   step-time 0.01s  loss 0.765 ppl 4.44
Epoch(861)   step-time 0.01s  loss 0.777 ppl 4.41
Epoch(862)   step-time 0.01s  loss 0.745 ppl 4.50
Epoch(863)   step-time 0.01s  loss 0.782 ppl 4.45
Epoch(864)   step-time 0.01s  loss 0.817 ppl 4.67
Epoch(865)   step-time 0.01s  loss 0.790 ppl 4.61
Epoch(866)   step-time 0.01s  loss 0.809 ppl 4.28
