Epoch(251)   step-time 0.14s  loss 46.843 ppl 707.07
Epoch(252)   step-time 0.14s  loss 46.359 ppl 708.51
Epoch(253)   step-time 0.14s  loss 45.548 ppl 692.37
Epoch(254)   step-time 0.14s  loss 45.324 ppl 698.26
Epoch(255)   step-time 0.14s  loss 45.711 ppl 688.03
Epoch(256)   step-time 0.14s  loss 45.741 ppl 676.06
Epoch(257)   step-time 0.14s  loss 46.172 ppl 673.69
Epoch(258)   step-time 0.14s  loss 44.498 ppl 660.82
Epoch(259)   step-time 0.14s  loss 44.436 ppl 652.16
Epoch(260)   step-time 0.14s  loss 45.693 ppl 643.66
Epoch(261)   step-time 0.14s  loss 43.940 ppl 646.73
Epoch(262)   step-time 0.14s  loss 44.255 ppl 620.70
Epoch(263)   step-time 0.13s  loss 43.930 ppl 631.04
Epoch(264)   step-time 0.13s  loss 42.814 ppl 619.85
Epoch(265)   step-time 0.13s  loss 42.735 ppl 616.20
Epoch(266)   step-time 0.13s  loss 43.109 ppl 603.37
Epoch(267)   step-time 0.13s  loss 43.883 ppl 605.54
Epoch(268)   step-time 0.13s  loss 43.453 ppl 590.51
Epoch(269)   step-time 0.13s  loss 42.201 ppl 590.57
Epoch(270)   step-time 0.13s  loss 42.271 ppl 577.29
Epoch(271)   step-time 0.13s  loss 42.597 ppl 564.37
Epoch(272)   step-time 0.13s  loss 42.117 ppl 560.73
Epoch(273)   step-time 0.13s  loss 42.462 ppl 557.86
Epoch(274)   step-time 0.13s  loss 41.383 ppl 549.98
Epoch(275)   step-time 0.13s  loss 41.511 ppl 538.93
Epoch(276)   step-time 0.13s  loss 41.715 ppl 536.20
Epoch(277)   step-time 0.13s  loss 41.408 ppl 521.94
Epoch(278)   step-time 0.13s  loss 40.861 ppl 522.51
Epoch(279)   step-time 0.13s  loss 41.360 ppl 518.54
Epoch(280)   step-time 0.13s  loss 39.461 ppl 514.08
Epoch(281)   step-time 0.13s  loss 39.371 ppl 500.38
Epoch(282)   step-time 0.12s  loss 39.276 ppl 503.94
Epoch(283)   step-time 0.13s  loss 39.040 ppl 489.29
Epoch(284)   step-time 0.12s  loss 38.954 ppl 486.54
Epoch(285)   step-time 0.12s  loss 39.113 ppl 484.25
Epoch(286)   step-time 0.12s  loss 38.313 ppl 476.45
Epoch(287)   step-time 0.12s  loss 38.507 ppl 462.36
Epoch(288)   step-time 0.13s  loss 38.014 ppl 464.13
Epoch(289)   step-time 0.12s  loss 38.234 ppl 461.85
Epoch(290)   step-time 0.12s  loss 37.565 ppl 450.29
Epoch(291)   step-time 0.12s  loss 38.042 ppl 441.05
Epoch(292)   step-time 0.12s  loss 37.112 ppl 437.57
Epoch(293)   step-time 0.12s  loss 36.759 ppl 430.30
Epoch(294)   step-time 0.12s  loss 37.521 ppl 434.59
Epoch(295)   step-time 0.12s  loss 36.762 ppl 424.90
Epoch(296)   step-time 0.13s  loss 36.482 ppl 421.12
Epoch(297)   step-time 0.12s  loss 36.143 ppl 409.02
Epoch(298)   step-time 0.13s  loss 36.054 ppl 412.63
Epoch(299)   step-time 0.13s  loss 35.516 ppl 399.21
Epoch(300)   step-time 0.12s  loss 35.801 ppl 394.18
Epoch(301)   step-time 0.12s  loss 36.325 ppl 395.94
Epoch(302)   step-time 0.12s  loss 35.218 ppl 384.44
Epoch(303)   step-time 0.12s  loss 35.468 ppl 378.97
Epoch(304)   step-time 0.12s  loss 36.080 ppl 380.54
Epoch(305)   step-time 0.12s  loss 34.652 ppl 375.26
Epoch(306)   step-time 0.12s  loss 35.079 ppl 367.86
Epoch(307)   step-time 0.12s  loss 34.461 ppl 360.46
Epoch(308)   step-time 0.12s  loss 34.275 ppl 352.45
Epoch(309)   step-time 0.11s  loss 34.309 ppl 355.44
Epoch(310)   step-time 0.11s  loss 33.080 ppl 349.48
Epoch(311)   step-time 0.11s  loss 33.637 ppl 342.97
Epoch(312)   step-time 0.11s  loss 33.185 ppl 339.17
Epoch(313)   step-time 0.11s  loss 33.206 ppl 333.50
Epoch(314)   step-time 0.11s  loss 33.495 ppl 329.64
Epoch(315)   step-time 0.11s  loss 33.468 ppl 328.88
Epoch(316)   step-time 0.11s  loss 32.974 ppl 322.43
Epoch(317)   step-time 0.11s  loss 33.187 ppl 317.80
