Epoch(371)   step-time 0.02s  loss 6.593 ppl 188.25
Epoch(372)   step-time 0.02s  loss 6.799 ppl 192.22
Epoch(373)   step-time 0.02s  loss 6.216 ppl 192.09
Epoch(374)   step-time 0.02s  loss 5.708 ppl 184.82
Epoch(375)   step-time 0.02s  loss 6.248 ppl 186.82
Epoch(376)   step-time 0.02s  loss 6.497 ppl 176.83
Epoch(377)   step-time 0.02s  loss 6.700 ppl 182.70
Epoch(378)   step-time 0.02s  loss 6.560 ppl 177.07
Epoch(379)   step-time 0.02s  loss 5.824 ppl 177.88
Epoch(380)   step-time 0.02s  loss 6.126 ppl 178.55
Epoch(381)   step-time 0.02s  loss 5.960 ppl 180.64
Epoch(382)   step-time 0.02s  loss 6.088 ppl 171.57
Epoch(383)   step-time 0.02s  loss 5.690 ppl 166.59
Epoch(384)   step-time 0.02s  loss 6.043 ppl 165.94
Epoch(385)   step-time 0.02s  loss 6.058 ppl 162.76
Epoch(386)   step-time 0.02s  loss 5.561 ppl 165.88
Epoch(387)   step-time 0.01s  loss 5.933 ppl 160.81
Epoch(388)   step-time 0.02s  loss 5.462 ppl 157.29
Epoch(389)   step-time 0.01s  loss 5.907 ppl 157.83
Epoch(390)   step-time 0.02s  loss 6.301 ppl 152.24
Epoch(391)   step-time 0.02s  loss 5.945 ppl 153.15
Epoch(392)   step-time 0.02s  loss 5.374 ppl 152.53
Epoch(393)   step-time 0.01s  loss 6.082 ppl 151.68
Epoch(394)   step-time 0.01s  loss 5.514 ppl 149.30
Epoch(395)   step-time 0.01s  loss 5.839 ppl 145.66
Epoch(396)   step-time 0.02s  loss 5.669 ppl 148.45
Epoch(397)   step-time 0.01s  loss 5.705 ppl 143.55
Epoch(398)   step-time 0.01s  loss 5.588 ppl 144.80
Epoch(399)   step-time 0.01s  loss 5.598 ppl 141.49
Epoch(400)   step-time 0.01s  loss 5.758 ppl 138.63
Epoch(401)   step-time 0.01s  loss 5.479 ppl 139.45
Epoch(402)   step-time 0.01s  loss 5.592 ppl 138.30
Epoch(403)   step-time 0.01s  loss 5.370 ppl 135.30
Epoch(404)   step-time 0.01s  loss 5.490 ppl 135.25
Epoch(405)   step-time 0.01s  loss 5.448 ppl 133.30
Epoch(406)   step-time 0.01s  loss 5.606 ppl 133.62
Epoch(407)   step-time 0.01s  loss 5.195 ppl 127.70
Epoch(408)   step-time 0.01s  loss 5.510 ppl 129.77
Epoch(409)   step-time 0.01s  loss 5.342 ppl 125.68
Epoch(410)   step-time 0.02s  loss 5.068 ppl 125.44
Epoch(411)   step-time 0.01s  loss 5.169 ppl 127.83
Epoch(412)   step-time 0.01s  loss 5.331 ppl 122.24
Epoch(413)   step-time 0.01s  loss 4.996 ppl 122.66
Epoch(414)   step-time 0.01s  loss 4.860 ppl 120.42
Epoch(415)   step-time 0.01s  loss 5.191 ppl 121.23
Epoch(416)   step-time 0.01s  loss 5.323 ppl 119.40
Epoch(417)   step-time 0.01s  loss 5.363 ppl 114.17
Epoch(418)   step-time 0.01s  loss 4.901 ppl 118.59
Epoch(419)   step-time 0.02s  loss 5.194 ppl 117.03
Epoch(420)   step-time 0.01s  loss 4.784 ppl 114.26
Epoch(421)   step-time 0.01s  loss 5.180 ppl 114.55
Epoch(422)   step-time 0.01s  loss 5.400 ppl 113.01
Epoch(423)   step-time 0.02s  loss 4.777 ppl 108.66
Epoch(424)   step-time 0.01s  loss 5.141 ppl 109.68
Epoch(425)   step-time 0.01s  loss 5.246 ppl 108.19
Epoch(426)   step-time 0.02s  loss 5.435 ppl 105.53
Epoch(427)   step-time 0.01s  loss 5.026 ppl 107.30
Epoch(428)   step-time 0.02s  loss 5.254 ppl 105.18
Epoch(429)   step-time 0.02s  loss 4.967 ppl 105.89
Epoch(430)   step-time 0.02s  loss 4.484 ppl 104.14
